,noise_avg,context,trial,noise,ignore,single,optimal
1118,0.1,-0.3,1118,-0.0767147239011121,0.10999277782647451,0.6378576749822586,0.14084366067098358
1119,0.1,0.1,1119,0.03854058331803653,0.6071716026693363,0.9267369814402976,0.3041064567659489
1120,0.1,0.7,1120,-0.006770569105860481,0.9517105404910549,0.9949253721276515,0.9165029570669196
1121,0.1,0.3,1121,0.0119272720080284,0.7780088661492277,0.9689391782893116,0.9456643539085549
1122,0.1,0.5,1122,0.04069030377609877,0.9236033352605381,0.9886884625540734,0.9777271773564935
1123,0.1,-0.1,1123,-0.08431317787354477,0.3934119788903409,0.8092858772469252,0.805283350157847
1124,0.1,-0.1,1124,0.0040929674521052355,0.38704330882668614,0.8544162911322122,0.6532906723632896
1125,0.1,0.7,1125,0.08419966132855435,0.9553453626492523,0.9982168778804745,0.9678334769872105
1126,0.1,0.7,1126,-0.11539243746419643,0.8859766143661837,0.9953828917650647,0.9962542269782205
1127,0.1,0.5,1127,-0.015551002736102715,0.8955002096988792,0.987558925820909,0.987625975466457
1128,0.1,0.1,1128,-0.12236397496664336,0.7544276180092594,0.9386283123494408,0.9118959395119042
1129,0.1,0.1,1129,-0.009907731388316637,0.6032443473929895,0.9373016145829095,0.8814733414543533
1130,0.1,-0.1,1130,0.00828696795453953,0.3943418796323295,0.8560910239081442,0.7242858152925834
1131,0.1,0.1,1131,0.02711496647568361,0.6064199986336707,0.9327832938477186,0.7518517756357552
1132,0.1,0.5,1132,0.055843405928465054,0.9242230618855989,0.9866853700374547,0.9468061407906093
1133,0.1,0.3,1133,-0.12125586573975006,0.6253952629940819,0.9765496512225342,0.9819721151740199
1134,0.1,0.5,1134,-0.19614639346557258,0.8724297868263542,0.9723375395022147,0.9879421716898649
1135,0.1,-0.9,1135,0.07521181648278757,0.01797421737172538,0.11649105453447384,0.2501751960691281
1136,0.1,-0.7,1136,0.08852605998131596,0.040793986083640855,0.0031506033154157084,0.024871444977658006
1137,0.1,-0.1,1137,-0.1299248780494685,0.32584535917852225,0.04390514028320962,0.045384078073485545
1138,0.1,0.3,1138,-0.17901057265943096,0.52558245857179,0.25102106427654675,0.4906222767412654
1139,0.1,-0.3,1139,0.11018910705031669,0.1496924938448167,0.03802557812341191,0.1276433172941923
1140,0.1,-0.1,1140,-0.0648553764581145,0.42023694315131155,0.06791010665842413,0.10817546937904123
1141,0.1,0.9,1141,-0.2065785169105591,0.8101655103036844,0.9805049317414518,0.9844146971228639
1142,0.1,0.5,1142,-0.028878997921436,0.9122539402303459,0.9902331395101849,0.9862723933007668
1143,0.1,0.1,1143,-0.046592802057283576,0.6096895582275151,0.9082294074674185,0.9302558801804507
1144,0.1,0.5,1144,-0.017098322395296912,0.8846057702387797,0.9874562005399228,0.9809675682270499
1145,0.1,-0.5,1145,-0.12273536002555585,0.051449085626830725,0.6367894539386056,0.31654333880999797
1146,0.1,-0.7,1146,0.0912259378213372,0.07190976439670083,0.2700760791051563,0.027189834395667266
1147,0.1,0.7,1147,0.054615247768400155,0.9530195234187923,0.7451124677250448,0.7843109477504356
1148,0.1,0.5,1148,-0.03014685275794686,0.8973912392818364,0.9864636839047916,0.9527611638340078
1149,0.1,1.0,1149,0.15861063807442186,0.9912528441594523,0.9881005793599549,0.9995049063987023
1150,0.1,0.5,1150,-0.17557969908686216,0.9766205433560297,0.9823260401513781,0.9682363619892191
1151,0.1,0.5,1151,-0.10321053930071465,0.8360809429352011,0.9834250946629246,0.9865856043371487
1152,0.1,0.5,1152,-0.06102964225611495,0.8898546845907179,0.9928669777238682,0.9925127549004964
1153,0.1,-0.1,1153,-0.11011452485771761,0.3655912194644812,0.8133162839092606,0.7845507339147506
1154,0.1,0.5,1154,0.024779419290666564,0.8918420117772882,0.9875358151823727,0.9610700486009182
1155,0.1,0.1,1155,-0.01930093194311873,0.5962148621697014,0.9337872117666969,0.9035008663333736
1156,0.1,-0.1,1156,0.07206303463337164,0.44163216083554924,0.8397823516400235,0.8071336579649614
1157,0.1,-0.9,1157,-0.08116434520772624,0.11264595948666717,0.02509018371814909,0.02160016558500741
1158,0.1,-0.9,1158,-0.07730325374386715,0.017086128390225934,0.005845750037453297,0.0019368844458168865
1159,0.1,-0.7,1159,0.02321889687668885,0.04289285424741611,0.00640333579633252,0.0055161499130821365
1160,0.1,-0.3,1160,-0.02323339688722317,0.22411089879240895,0.03293847399677798,0.0341522417189445
1161,0.1,-0.7,1161,-0.01762906374101625,0.03910264740476253,0.004934597925585112,0.007415646470083255
1162,0.1,0.3,1162,0.009876206378280643,0.7937350405406933,0.30359509461865825,0.30759758293824113
1163,0.1,0.3,1163,0.0016371621141047683,0.7885086621172991,0.29167836936765207,0.6638075625573024
1164,0.1,-0.3,1164,0.08338097516867604,0.245036587663216,0.013015063496453025,0.41297794909183927
1165,0.1,-0.5,1165,-0.29655277792490975,0.10671510012491187,0.004463571235377805,0.009955772380563555
1166,0.1,0.1,1166,0.03836150442400753,0.6250280701112993,0.15206120411236998,0.1645326092508161
1167,0.1,-0.1,1167,-0.08157033621607544,0.32869280269520273,0.0584179520488385,0.19654192711764393
1168,0.1,0.7,1168,-0.0139267831968541,0.9573985455561933,0.7074904138694934,0.8725466740328055
1169,0.1,0.5,1169,5.2753781352448794e-05,0.8994351845392231,0.9877352647028824,0.972506287157966
1170,0.1,0.7,1170,0.005875264728106033,0.9521981048973445,0.9949047683699812,0.9937562040832444
1171,0.1,0.3,1171,0.18402729704334958,0.7347962040453622,0.983674133775377,0.9058862850906425
1172,0.1,0.5,1172,0.012671233325088436,0.8959647467730972,0.9865009949584101,0.9758779529281291
1173,0.1,0.1,1173,0.09741458784554713,0.5673897039498499,0.8927949525478681,0.9315985668318192
1174,0.1,0.3,1174,0.047186212781631924,0.8604952993046324,0.9720180869469356,0.9686034457744122
1175,0.1,0.1,1175,-0.10312083200345866,0.5944389825722817,0.9384537538718823,0.8965407356546743
1176,0.1,0.5,1176,-0.18861839125729518,0.9563825103016206,0.9883659530687131,0.9834271588215133
1177,0.1,0.1,1177,0.0077003333813262095,0.604189904230536,0.9339559737441461,0.9254065762597438
1178,0.1,0.5,1178,0.043499234019767234,0.8768092024938544,0.9911508915040198,0.9776301624629299
1179,0.1,0.3,1179,-0.055280915552601874,0.8174314194928388,0.9657718789131048,0.9491449000480631
1180,0.1,0.1,1180,0.23174631829629405,0.5127327510133064,0.9461672884324697,0.8869583377468064
1181,0.1,0.3,1181,-0.04707888894917464,0.8329705635537783,0.967101887922051,0.939285147535295
1182,0.1,-0.3,1182,-0.062807535894202,0.20892538606625738,0.6303456665684274,0.6036491415138093
1183,0.1,0.3,1183,0.05170572193371207,0.819459282644558,0.9698020287661463,0.854081309289738
1184,0.1,0.5,1184,-0.17641144520090732,0.9105699637949652,0.9922623831703009,0.9841882034625052
1185,0.1,-0.3,1185,-0.2855823902858034,0.6263740582412874,0.9158579792373442,0.8530912304130209
1186,0.1,0.9,1186,0.044192061570278184,0.9573868105831806,0.9957324992439046,0.9932002803621401
1187,0.1,0.3,1187,0.08776711777725131,0.7733227323259376,0.9455272768978296,0.970855626198215
1188,0.1,0.3,1188,-0.06729280297996683,0.7404387791270794,0.9856397298252386,0.9658183706202441
1189,0.1,0.3,1189,0.11802626495822986,0.7396738156720223,0.9796473300887766,0.9424364333000427
1190,0.1,0.5,1190,-0.12424987908008389,0.8685469654363833,0.9965009984897129,0.9790315724927431
1191,0.1,0.5,1191,0.03517319964592377,0.9104692985793023,0.9897997710657678,0.9829653160597505
1192,0.1,0.3,1192,-0.07206207412811824,0.8422988697590628,0.974915355656445,0.9762238795752188
1193,0.1,-0.3,1193,0.12246989974162939,0.1792410929260986,0.4851076343705759,0.7628794117959111
1194,0.1,-0.1,1194,-0.005584158100245724,0.39462475576418415,0.06569824594086736,0.6145963777900931
1195,0.1,-0.3,1195,-0.05168422397511857,0.20426306375424055,0.03760782643275349,0.2705217851286019
1196,0.1,0.1,1196,0.014395060959675847,0.6007682261353632,0.1499711480591748,0.4093177785565469
1197,0.1,0.3,1197,-0.11931900619065357,0.8064260926276534,0.6181743776614892,0.8765477529294599
1198,0.1,0.1,1198,-0.0676793061257036,0.5485173063549171,0.9231735001075251,0.8215083743113297
1199,0.1,0.1,1199,-0.05410252524460588,0.5690064947901897,0.9366422027498577,0.8477389810360149
1200,0.1,0.3,1200,0.08024871052288704,0.8513359771862243,0.9760276463664018,0.9006121064591389
1201,0.1,0.9,1201,-0.041497487229146424,0.986856667044356,0.9978843009816126,0.9964128435919041
1202,0.1,1.0,1202,0.07548372090671557,0.9773108036169016,0.9979983829235131,0.998996504449854
1203,0.1,-0.3,1203,-0.03547624665519859,0.20276550923649225,0.739726415765609,0.6905290420506004
1204,0.1,-0.1,1204,0.07619722799938375,0.42513058682938343,0.791685341973707,0.542772076169462
1205,0.1,0.5,1205,0.2826208216124961,0.9814843411968202,0.9967950982076427,0.963478285238421
1206,0.1,-0.5,1206,0.018914226374444995,0.10032307973273781,0.5061640710376024,0.4461742201126935
1207,0.1,-0.5,1207,-0.045372315345281106,0.11377926341898797,0.58391929833459,0.09778105627914833
1208,0.1,0.5,1208,0.1287509820015428,0.9517059120352394,0.9885044524252199,0.5535451178316694
1209,0.1,0.5,1209,-0.0005687678405121493,0.8995891548814692,0.987746887494991,0.9136818544746631
1210,0.1,0.5,1210,0.043768558816265235,0.88789900875352,0.9888148543233573,0.9845499290164101
1211,0.1,0.3,1211,0.06047087506071346,0.7606872888822173,0.9631378581828415,0.9730370036289027
1212,0.1,0.5,1212,-0.0699800193472787,0.9118037817084541,0.9924571055452586,0.9858059630075114
1213,0.1,0.3,1213,-0.08674776036313007,0.7442459933928166,0.9311891287677796,0.9463519903720601
1214,0.1,0.3,1214,0.004257496005231897,0.7901491681467198,0.9702161086118221,0.9576994007853618
1215,0.1,0.9,1215,-0.06316110547811635,0.9891106282788904,0.99322536451285,0.9991549860788103
1216,0.1,0.1,1216,0.06948944765027194,0.5752572180603063,0.9389096726669198,0.9176383822637465
1217,0.1,0.5,1217,-0.02593604451093552,0.8746259227143045,0.9873706173125656,0.9778042416256514
1218,0.1,-0.3,1218,-0.11621625074601301,0.221921178383429,0.7441933069095614,0.7005025483548467
1219,0.1,0.7,1219,-0.1362352818891096,0.8796138546026282,0.9977495882327571,0.9910968193897031
1220,0.1,-0.1,1220,0.03912982410326839,0.33734804224591564,0.8554216343368126,0.8395318944861025
1221,0.1,0.7,1221,-0.05886982998353174,0.9405855273572092,0.9885987435291043,0.9891038191904411
1222,0.1,0.9,1222,0.21266990379394182,0.9966612218387744,0.9999707513665339,0.9999712137758345
1223,0.1,0.5,1223,-0.03381451602834562,0.9043500373212863,0.9907337850678805,0.9906954739890047
1224,0.1,0.1,1224,0.02229532071492074,0.5832392046542614,0.9354106403545952,0.9279355469862558
1225,0.1,-0.7,1225,0.22674946264441884,0.15087686899295472,0.612118958005893,0.4619457454029475
1226,0.1,-0.3,1226,0.15497085612992192,0.19920226835904772,0.7498764412311064,0.22918368000727884
1227,0.1,-0.1,1227,0.029120985574695668,0.38715310216436316,0.85475067728787,0.20531039727264788
1228,0.1,0.1,1228,-0.01526544048266606,0.6003586939620238,0.9313704082929029,0.36675702734122917
1229,0.1,-0.3,1229,-0.00712784231444639,0.21292577257271575,0.7139320566763511,0.1551956440676522
1230,0.1,-0.5,1230,-0.05748428572782898,0.06813390514738454,0.5078255791152672,0.014664142245508521
1231,0.1,-0.3,1231,-0.02046686855306147,0.21956033154799698,0.7102727134430715,0.03376887054606717
1232,0.1,0.5,1232,0.05366945065080375,0.8942759347409949,0.9766587107861929,0.5038788274577415
1233,0.1,-0.3,1233,0.03962659961683471,0.2769227769101491,0.6811543749512089,0.264094659894564
1234,0.1,0.5,1234,0.11143097610222973,0.8429408729622838,0.9832442487385128,0.8242699644247473
1235,0.1,0.1,1235,-0.14307648902858514,0.6042261648747334,0.9317955157654025,0.9116777082266487
1236,0.1,0.9,1236,0.01266881036837419,0.9816204771138809,0.9979012034368816,0.9958798565499637
1237,0.1,-0.3,1237,-0.04627742529836553,0.20841989862750973,0.6988031118455558,0.7446278051501436
1238,0.1,-0.1,1238,0.13962626683689439,0.3660828581092155,0.8659405345317825,0.6503362513785511
1239,0.1,-0.1,1239,0.08749153101496103,0.39858690112166967,0.8810190303056659,0.5370620427601016
1240,0.1,-0.1,1240,0.12215218030743212,0.3968328071035656,0.7797257364778658,0.4954580493842633
1241,0.1,0.3,1241,-0.11511848681722713,0.8170719374672692,0.9772054372519332,0.9099594122268286
1242,0.1,-0.3,1242,-0.1098318833902781,0.309858462172671,0.808599590612252,0.6673300485620487
1243,0.1,-0.9,1243,-0.01346317396710563,0.016774566860232838,0.1584034325018526,0.032071330517159435
1244,0.1,-0.1,1244,0.23711954840427013,0.6394412155676752,0.047237421835682816,0.16259890386404477
1245,0.1,0.1,1245,0.0815476808467199,0.6927368035515287,0.12588522061013643,0.2880895040950988
1246,0.1,0.1,1246,-0.14199617201042034,0.47945066378843026,0.25253805729997436,0.4815033603083137
1247,0.1,-0.3,1247,-0.038214096695402704,0.21505599653050375,0.03370090067569008,0.2260151254938893
1248,0.1,-0.3,1248,0.013759972388774251,0.2092369669094724,0.030587770658183203,0.09418151361335253
1249,0.1,-0.1,1249,-0.14153426520412649,0.5130531569998923,0.04459789970677676,0.05230315881219357
1250,0.1,-0.1,1250,0.046904945761895744,0.41294386062336425,0.06194632162690329,0.09748252944346018
1251,0.1,-0.5,1251,0.05569139151698939,0.05371856082285775,0.013177077616609058,0.027519590339806256
1252,0.1,-0.3,1252,0.1840177351305597,0.005154037499611175,0.03775312433073974,0.0464533272813849
1253,0.1,-0.3,1253,-0.03834899240263285,0.19946443604827505,0.02981863355996871,0.039782807990407426
1254,0.1,0.9,1254,-0.13539728582215085,0.990762237466849,0.7373316079170589,0.5726574201870677
1255,0.1,0.9,1255,0.2026794490131381,0.9477058293680958,0.9916662525216421,0.9308638576839893
1256,0.1,0.5,1256,-0.03611238415732609,0.8824737033379422,0.9898782988263125,0.9800249139269405
1257,0.1,0.5,1257,0.029200247446829752,0.9156750372023525,0.9902432850126073,0.9844079532770016
1258,0.1,0.5,1258,-0.16198568761781973,0.7678027130113271,0.970127100882303,0.9910167168272488
1259,0.1,0.7,1259,-0.06408514683282403,0.9425805023364174,0.9931338391204411,0.992577700529339
1260,0.1,-0.5,1260,0.0853705594625708,0.22387866212213112,0.3922389077948094,0.4320912163965754
1261,0.1,0.5,1261,0.05224023388856308,0.9054053460827577,0.591051420320544,0.9002883711566305
1262,0.1,0.5,1262,-0.08221836221576048,0.866709736165692,0.99350481755077,0.9807532656553282
1263,0.1,0.3,1263,0.08435063417017476,0.7037083120972364,0.9753800705841925,0.9596375481444132
1264,0.1,-0.1,1264,-0.1133219504492959,0.41487121530617654,0.826581041421047,0.7610453894881287
1265,0.1,-0.1,1265,-0.1087987116763854,0.3951850404691594,0.8911240193159032,0.5570368464023353
1266,0.1,-0.7,1266,-0.18790667000745884,0.035684224132945815,0.027502783075729984,0.025956972168837508
1267,0.1,-0.1,1267,0.023500927347168223,0.38319869483475216,0.0596180530421798,0.07950121236226174
1268,0.1,0.1,1268,-0.023090568611755232,0.6099145247863218,0.12871434788806976,0.2460169296591849
1269,0.1,0.1,1269,0.14567252438188466,0.7797137991933457,0.3732369995086103,0.35926287035269133
1270,0.1,0.3,1270,0.248269348097804,0.7813696835134413,0.14415813612928827,0.4852452056091184
1271,0.1,0.5,1271,-0.0758196498536359,0.8691708995654348,0.6008233025138143,0.9084895440463432
1272,0.1,0.3,1272,0.13464511036713522,0.6038319444552328,0.9741117516970552,0.9417871209220297
1273,0.1,0.5,1273,0.012322150897358143,0.8995486218050373,0.9879736583606384,0.9832230702193889
1274,0.1,0.5,1274,0.05772363083122124,0.8604683625646198,0.9836821876468934,0.983089865489666
1275,0.1,1.0,1275,-0.1660046161082131,0.9047608415044621,0.995165480721871,0.9992326919486914
1276,0.1,-0.3,1276,0.053055411865542024,0.18956798602577815,0.7802328968394832,0.6986907806334041
1277,0.1,0.3,1277,-0.2260068199911241,0.5492913579003559,0.9378841756379773,0.9653449772961947
1278,0.1,0.1,1278,-0.028133639823375314,0.6641851226235376,0.9323845034575177,0.9224805834860855
1279,0.1,0.3,1279,-0.09996202529933637,0.673514173010285,0.9593837509313433,0.9367092083588506
1280,0.1,-0.1,1280,-0.030678354875498727,0.36207770727119853,0.8363159887664037,0.7572628285484028
1281,0.1,-0.1,1281,-0.15217894665070383,0.15328045983772082,0.8256556239486508,0.5214677396203006
1282,0.1,-0.5,1282,-0.0801038384319161,0.10862517701880921,0.4108802854805002,0.11794681136555948
1283,0.1,-0.7,1283,0.09723144108309315,0.04849571375536244,0.0023107420611504187,0.019484627698353067
1284,0.1,-0.5,1284,-0.05393296676719317,0.09658483045067628,0.015439389118860445,0.01335872792495447
1285,0.1,0.7,1285,-0.046011358981343835,0.9867789845125523,0.6877831311936321,0.7472292382642225
1286,0.1,-0.1,1286,0.029184799403767628,0.3628918487551057,0.845292142710008,0.5930586392073615
1287,0.1,-0.3,1287,0.01744498227338416,0.21642964160093922,0.7012360287957669,0.2258596496548613
1288,0.1,-0.7,1288,-0.00428803996344288,0.04154553345771215,0.29762207347970016,0.018245076640131898
1289,0.1,-0.5,1289,0.09168858909215791,0.0474468859266561,0.01360222068028685,0.01447258718130544
1290,0.1,-0.9,1290,0.13588279283493065,0.030557159411270685,0.010601028594222607,0.01087369568074311
1291,0.1,-0.3,1291,0.16610339303864283,0.287822835396208,0.01828887330128215,0.03285694924850571
1292,0.1,-0.1,1292,-0.04170091307985657,0.3427453095251941,0.058647307251477994,0.08691239827166143
1293,0.1,1.0,1293,-0.012136276545132227,0.9894102541436786,0.9174241014322194,0.9442188560378588
1294,0.1,0.3,1294,-0.024583862034388837,0.800905386582269,0.9684539239369669,0.9610737333373254
1295,0.1,0.3,1295,-0.04697527507174642,0.7957185148005312,0.9741022199800732,0.9668726893338102
1296,0.1,-0.1,1296,-0.18446135330379182,0.274067231355981,0.8624537472759851,0.8005583663760621
1297,0.1,0.1,1297,0.0007003808600562346,0.6082981904372609,0.9329987329706834,0.8150116615571527
1298,0.1,0.5,1298,-0.09144910347641337,0.9411536314970776,0.9939150506065377,0.985628433979171
1299,0.1,0.1,1299,0.11607930057280434,0.46285714792663313,0.9378734654911078,0.9419700605533837
1300,0.1,-0.5,1300,0.1326279709455371,0.2516582974784363,0.1723713148690596,0.24901988875579834
1301,0.1,-0.1,1301,-0.0804801217511122,0.4348543765892307,0.07390804701171355,0.23192242914661082
1302,0.1,-0.3,1302,0.08897169380847078,0.2434733668682378,0.020130159147342275,0.0991172911080271
1303,0.1,-0.3,1303,-0.03562673561863028,0.207885779881358,0.03233947423012264,0.05473248383884876
